"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
666.631027837533,2.66838633486932,0.266863690396589,9.99906105961361,1.53848819060047e-23,2.55191435651894e-22
762.476724553753,2.67076002749997,0.281981760651654,9.47139283522416,2.76136728828368e-21,4.26713851044179e-20
1043.10467527528,2.68019312271794,0.282487417907677,9.48783185661699,2.35889399719881e-21,3.67662098873746e-20
509.94167503009,2.68956794682469,0.200606315591938,13.4071947779334,5.48755171815814e-41,1.41735621520427e-39
436.626404212835,2.69346327636725,0.193348240833077,13.9306324420742,4.12684919536091e-44,1.15381598121843e-42
22009.0171240299,2.69478522117153,0.190978867996728,14.1103843029255,3.27786819449314e-45,9.45699845049509e-44
8.4151902813988,2.70229262867296,1.03761213252781,2.60433792547287,0.0092051946630464,0.0240505664028727
3307.80037415627,2.7030127870883,0.159879582725934,16.9065539264123,4.02571257800677e-64,1.64176428745178e-62
110.454716959913,2.70672421450402,0.345324315286728,7.83820916941973,4.57017278648484e-15,5.67245244711528e-14
2142.50202706875,2.71079253830436,0.106074066041792,25.555657847945,4.75051922387694e-144,5.60148179789315e-142
1785.81227621831,2.71317473728577,0.189294038869244,14.3331229736183,1.35870617758019e-46,4.00522951477986e-45
1761.84536262016,2.71685059918396,0.0977466261601474,27.7948273604113,5.00942066813004e-170,7.5475271399826e-168
339.723981287013,2.72096787853397,0.185228236839375,14.6898114723918,7.492195486125e-49,2.29591346422271e-47
4080.48869052016,2.72430588621822,0.141170795590985,19.2979424307515,5.58907857105654e-83,3.00150120489214e-81
5.79338717296517,2.73448072553564,1.00080906444697,2.7322701429035,0.00628995439629836,0.0176953903763083
908.499890913019,2.73486244556139,0.143356501363193,19.0773520527865,3.89498407150058e-81,2.03138400036723e-79
1451.47464406802,2.74318434806158,0.302436541915241,9.0702807626678,1.18710728056601e-19,1.7216229651845e-18
4701.02990786836,2.75320072796002,0.108744568487099,25.3180528118666,2.02129008009486e-141,2.23744436621113e-139
767.605008320002,2.75606891650846,0.204080870287995,13.5047881392271,1.4653468070198e-41,3.87709321037824e-40
3983.47197867699,2.76313683266029,0.180015910722653,15.3494034031103,3.57458565423773e-53,1.20425792475686e-51
442.656520437511,2.76333497977667,0.163625787144219,16.8881386485926,5.50113034546111e-64,2.22672619356575e-62
2326.83802991784,2.76548165653727,0.263719790377633,10.4864396129591,9.97153451946511e-26,1.7560260790123e-24
1720.19994914954,2.77164334248905,0.280755868877155,9.87207624037871,5.50139056091339e-23,8.90732609026692e-22
652.112945126805,2.77414609413929,0.232491160423572,11.9322648185209,8.03570349047403e-33,1.72275319100123e-31
75.177750718648,2.77952864390436,0.441219869818004,6.29964522008238,2.98327685421855e-10,2.92609288558434e-09
338.351746633687,2.78200448842915,0.296608924050948,9.37936880129505,6.63688447575494e-21,1.00836026320714e-19
1276.70497929655,2.78377070720566,0.103359129630204,26.9329929263662,9.02540741075185e-160,1.22384524489795e-157
1914.51121203334,2.78597026436938,0.230653663610838,12.0785866599974,1.37055253881081e-33,2.9975310364959e-32
534.364951002418,2.79462167267225,0.178925683205076,15.6188961954064,5.41346888390025e-55,1.88222148886378e-53
411.264030723318,2.80075738697839,0.215337663179381,13.006351725129,1.1259028911456e-38,2.78853757149485e-37
138.008210689525,2.80506481754392,0.338709558719891,8.28162283977253,1.21507905156801e-16,1.61534038620218e-15
162.67856748128,2.80586184782193,0.268934153752583,10.4332670606177,1.74773566865563e-25,3.00943437040893e-24
1822.16796250419,2.8069166802822,0.189524891686333,14.810279828191,1.25715870181506e-49,3.89647359922565e-48
397.59798996406,2.81979588841241,0.23076050567383,12.2195775233656,2.44351232548155e-34,5.52233785558831e-33
1127.03049641713,2.82214073840444,0.175025900183075,16.1241321167468,1.72667692499512e-58,6.28556754441178e-57
1917.82946380963,2.82408463719002,0.220436187404044,12.8113476759316,1.41652764494173e-37,3.43002051168033e-36
55.230644991387,2.82615161448886,0.628029046099792,4.50003328992491,6.79428213408443e-06,4.30516195038247e-05
720.588881175597,2.83285215987035,0.168905045044682,16.7718623154267,3.92026868769633e-63,1.54083604072934e-61
2820.23371760262,2.85533212678023,0.341230546849728,8.36775063997323,5.87285094200471e-17,7.92396604712277e-16
792.297721783106,2.85540767136045,0.228322249223454,12.5060421446967,6.91864771827488e-36,1.63159761843143e-34
1198.36939283712,2.85557959413398,0.49165294437831,5.80812059967387,6.31780036322396e-09,5.58106664008579e-08
1674.92608625435,2.8583102665922,0.122292598677595,23.3727167261176,8.09842567987602e-121,6.65543346782538e-119
1990.27456713468,2.86035751608312,0.150441328890875,19.0131098759299,1.32838827652789e-80,6.79733774706345e-79
397.970034475608,2.86799523731416,0.165395087998905,17.3402685171228,2.33642916501244e-67,1.03875342549406e-65
110.05853490944,2.8830846483558,0.300992644959288,9.57858836964526,9.83803283958308e-22,1.55572857498247e-20
61.95502637654,2.90020907965959,0.361339824576734,8.02626470264336,1.00485284781894e-15,1.29461326521852e-14
8036.76657542912,2.90023293436257,0.388692447218657,7.46151090692805,8.55358804388999e-14,1.01742678837849e-12
19627.6740604224,2.90625520201655,0.243885170528272,11.916490025701,9.7114349296085e-33,2.07381193142506e-31
1270.42051011643,2.9116379291438,0.111627553810559,26.0835056377307,5.61011827402667e-150,6.91574579961833e-148
39.6261938737324,2.92058888263868,0.613965335610584,4.75692797824518,1.96561257287391e-06,1.34275599436626e-05
1258.31131943461,2.92252802900682,0.135148491978236,21.6245700283319,1.05495850645581e-103,7.52907228817934e-102
5.24904119372404,2.92438367567901,1.35475978873798,2.15859940632222,0.0308812588622062,0.0655577096158929
8.95900286525631,2.93524229098642,0.815531474292689,3.59917720346987,0.000319225614558951,0.00138297103304133
15591.6265060507,2.93862830120123,0.191215468028984,15.3681516013956,2.67698006063977e-53,9.07496240556881e-52
39.2512291462875,2.93908166996345,0.66601975553668,4.41290464063657,1.01992927469518e-05,6.28647316584849e-05
406.03230301768,2.93979420405553,0.289671520812737,10.1487167112849,3.35749176487561e-24,5.69094854146416e-23
13247.2290996796,2.94086072861459,0.170197015225647,17.2791557167768,6.75292751934214e-67,2.93023030919294e-65
823.536305703032,2.94517568939341,0.136438293812602,21.5861369055127,2.42452097457045e-103,1.6859745853936e-101
217.3417716782,2.94679420321911,0.400639688394615,7.35522288125542,1.90608803835337e-13,2.22335946667283e-12
1897.4147814324,2.94993872441735,0.196508584452798,15.011754996006,6.14987339923094e-51,1.9393554254319e-49
3434.5399905405,2.96185061620395,0.169825339997028,17.4405693299704,4.06009196921043e-68,1.81999494553697e-66
1796.49505362568,2.96215490978968,0.256159935434827,11.5636932245531,6.29422335803334e-31,1.27387565276018e-29
1676.42392904275,2.96642492171499,0.191300119471386,15.5066548307028,3.12753761828103e-54,1.07365595199723e-52
4303.53752692248,2.96843356370933,0.239430396187006,12.3978977230228,2.68269725664757e-35,6.24504288414439e-34
2269.8715508842,2.9743622496131,0.245329359956614,12.1239555271294,7.8859172213301e-34,1.73874857758108e-32
1721.40174495107,2.98654650903712,0.143548703317363,20.8051096249497,3.89069828158372e-96,2.48272323286001e-94
58942.2911632432,3.01309241788257,0.120427300023719,25.0200113868627,3.70320814151499e-138,3.71966684436616e-136
4291.88571976632,3.01440840394718,0.109183228952595,27.6087127378875,8.74564359206349e-168,1.2163172011116e-165
1802.26120142806,3.02128545764217,0.311787296443658,9.69021346316506,3.31834389219848e-22,5.29373449155429e-21
13.6600020404645,3.03530594108377,0.689725191554729,4.40074681662968,1.07878940568639e-05,6.61917843489027e-05
90.4277743244447,3.03711196417869,0.31877629157989,9.52740854448879,1.61258341055653e-21,2.53526157068366e-20
24654.0343124152,3.04213238351179,0.158413883148397,19.2036980790504,3.44657147157213e-82,1.81497122930167e-80
2966.96601525661,3.04349451156549,0.0942968389245273,32.2756790818982,1.53511932739726e-228,3.33059489272109e-226
342.459168455444,3.04750705518319,0.250306257157996,12.1751133582712,4.21807654205118e-34,9.41516344201054e-33
6977.8052691528,3.04896797346775,0.181736959627687,16.7768184287554,3.60647654001609e-63,1.42784881409104e-61
67.3264858249574,3.06745642665259,0.329736763661621,9.3027431718243,1.36868019683051e-20,2.05643251734313e-19
11437.9352749824,3.10760266770047,0.173765845241181,17.8838520503682,1.5756492595722e-71,7.56311644594656e-70
172.774573551609,3.12000624284434,0.388104649715868,8.03908493528358,9.0511828815242e-16,1.16889561784255e-14
11.0892499588186,3.12204523389636,0.936258245891804,3.33459838414834,0.00085422676058216,0.0032606093943685
10163.9331922797,3.12973682366765,0.134264465821818,23.3102392692726,3.49057929411573e-120,2.82580628228115e-118
28677.6388510485,3.13499453074067,0.146743822750761,21.3637240190024,2.90687194586976e-101,1.94652758449353e-99
2954.32690238551,3.13624637887056,0.126601274570333,24.7726287868313,1.76873643090227e-135,1.71314757164534e-133
2725.68433090076,3.15096772712835,0.275457773180703,11.4390227247691,2.6687466779062e-30,5.26373890216844e-29
11523.2267030745,3.15179424104089,0.0959867003597347,32.8357390058074,1.82024243085773e-236,4.29260649781407e-234
3012.22317587278,3.15347345180429,0.343241237544253,9.18733854465177,4.02680829816785e-20,5.93516527425609e-19
168.756586855697,3.15528870339827,0.265355430918035,11.890801301794,1.32132767013446e-32,2.81054167953307e-31
2102.16327195952,3.15782951780482,0.134636570810179,23.4544707935035,1.1900960832083e-121,9.93089408511049e-120
2601.46328306569,3.15969805172562,0.274727348071273,11.5012141088549,1.30072762894532e-30,2.59380391889685e-29
3485.16913191605,3.17591805939437,0.0966923437976889,32.8456001236188,1.31629933749679e-236,3.24527618481026e-234
8516.90696237929,3.18177501301931,0.126446874342764,25.1629392150443,1.02003424415417e-139,1.06397418082543e-137
4506.56142128597,3.18442802622991,0.0993616790074238,32.0488548305628,2.27748989824249e-225,4.7511943107951e-223
4733.19387080864,3.200192560904,0.109185749039433,29.3096176841561,7.82145355223934e-189,1.36850206668859e-186
4519.22775508469,3.21575218737072,0.213343803602599,15.0730985998581,2.43423382182318e-51,7.76663779386407e-50
2845.10063822963,3.23588835405788,0.163788992534499,19.7564458025243,7.06046379716497e-87,3.90775057508396e-85
10.6609618716203,3.25418336892823,1.30877981087426,2.48642540318104,0.0129033618439917,0.03185609223569
1233.0146418861,3.25738696501771,0.151229217099449,21.5394024216606,6.65598882829184e-103,4.56988397527278e-101
501.575214423294,3.2658833615312,0.242006380601384,13.4950299798522,1.67287100541401e-41,4.40468559872117e-40
1168.10860929289,3.27172134266413,0.148922442823059,21.9692967738341,5.66386250548307e-107,4.26677642079725e-105
431.232387054708,3.27278709374584,0.158917174311517,20.5942945306237,3.08751219648535e-94,1.84029298392709e-92
2285.10243411049,3.2749217535759,0.406145381679239,8.06342236377399,7.41876512876651e-16,9.62664642546161e-15
5026.04882671764,3.30215800453701,0.239162136058715,13.8071939770864,2.30642030695354e-43,6.35026586036346e-42
42280.7338706278,3.31016934594573,0.146649309430083,22.572007729255,8.16530402921083e-113,6.32694415063422e-111
8331.80611104637,3.31772522761917,0.150176647145963,22.0921514141578,3.76053301726467e-108,2.87283536417515e-106
4401.77673862002,3.32051455473401,0.137489244668837,24.1510858738947,7.27304236668123e-129,6.57483029947983e-127
2255.41475379234,3.33137481863781,0.247600238144598,13.4546511085837,2.89100631511038e-41,7.50278385318599e-40
4411.78310035385,3.33846700476072,0.141448121303741,23.6020597091693,3.6709213595899e-123,3.16048848482788e-121
985.927824259462,3.33896344424689,0.171145799616836,19.5094676686323,9.12271143296676e-85,4.99814008206179e-83
11.2760029319523,3.34813446759698,0.792848888806807,4.22291626420229,2.41161435369524e-05,0.000138272687679101
2506.21038029887,3.36206039296635,0.240212526270056,13.9961909779284,1.64451469175135e-44,4.64575400419757e-43
12348.7165685092,3.36480146132699,0.198475178085671,16.9532608247596,1.82069546632386e-64,7.53851313690124e-63
258.146255454758,3.37112713056475,0.20062768647088,16.8029008850384,2.32394890581882e-63,9.26845504791271e-62
1552.18038000997,3.37214160533023,0.267245884055833,12.6181236326383,1.67771170647995e-36,3.99118784909967e-35
2154.11398624634,3.41467509217055,0.250962717437183,13.606304263203,3.67355909297163e-42,9.91312662700403e-41
14489.16927528,3.41842261881187,0.190259216524906,17.9671854076219,3.5213289908891e-72,1.72069265284527e-70
12.2568426287294,3.42957181408085,0.778979236724808,4.40264855903012,1.06937316310257e-05,6.56883356361081e-05
980.488382150183,3.43194217507924,0.145085258633342,23.6546580087259,1.05697707872192e-123,9.24684463707696e-122
8064.05260119544,3.44079292022514,0.171009403093718,20.1204896220794,4.88232697061889e-90,2.78755173564599e-88
37490.3779693142,3.44875716873419,0.0982673367206196,35.0956613237543,7.85047567101661e-270,2.36561000219967e-267
94061.13269899,3.45067103082164,0.136348542967503,25.307722075505,2.6264774750528e-141,2.84920276493728e-139
151048.941564474,3.46177776856221,0.139362407436941,24.8401117075178,3.30730140108788e-136,3.26160050900012e-134
14.4109632112533,3.46546439098606,1.01626486317856,3.41000118822094,0.000649625964576345,0.00255331248685659
2638.50942564184,3.47519035410611,0.296374596074584,11.7256687993311,9.41544495959823e-32,1.94921272751377e-30
996.544524546408,3.47750518209437,0.160927422987093,21.609152234876,1.47328698003134e-103,1.03780630905065e-101
12748.8259116122,3.48596639693263,0.0944514617139537,36.9074901931098,3.50434238705264e-298,1.35768236481239e-295
6162.03593896814,3.48676331638091,0.322163465286914,10.8229631602567,2.67970897285153e-27,4.94378961521997e-26
4097.16379735544,3.4929176690999,0.251131028442732,13.9087459274131,5.60536517824078e-44,1.55119901667235e-42
28131.5364033037,3.49331685089804,0.211197202299638,16.5405451059994,1.87319621100439e-61,7.20582712658711e-60
1601.31957605735,3.4951166619687,0.413733642159809,8.44774585823667,2.96980983775313e-17,4.03715502756215e-16
29.3772837604346,3.50238785919276,0.761276692530826,4.60067659177801,4.21120830397276e-06,2.74538387508994e-05
15921.6001106664,3.50274386797071,0.0626887826631723,55.8751297946077,0,0
328.177097906541,3.51416224263499,0.261143391768774,13.4568300535307,2.80702481165405e-41,7.31985700885173e-40
23285.6227673262,3.514366558006,0.199243321001839,17.6385664539971,1.24581536954216e-69,5.72652759694635e-68
533.301137233551,3.51718629542283,0.284450721932912,12.3648351866457,4.05041238788472e-35,9.34869650718584e-34
194.173254927704,3.51827178707499,0.505713939709372,6.95703936715072,3.47497880830962e-12,3.82318155299623e-11
258.016484152242,3.53923478210247,0.194870480636703,18.1619851838959,1.03223656704594e-73,5.13656067858457e-72
1686.78025436433,3.53992288864013,0.209039530957442,16.9342270929646,2.51641906874011e-64,1.0340194718823e-62
14296.0325682234,3.54780225667208,0.243365385842842,14.5780890095979,3.87204410904993e-48,1.16677595819371e-46
6618.91564692266,3.55643544861726,0.234273521947074,15.18069741326,4.74707490788885e-52,1.5418044491251e-50
7548.33336007465,3.57023156165319,0.183616330865885,19.4439761693142,3.27751905289267e-84,1.77772633428898e-82
645.056367111158,3.58083301491029,0.172908923928032,20.7093592023087,2.85225307126512e-95,1.75802507483432e-93
86.5075080314906,3.58289904381535,0.327052480826489,10.9551196027043,6.27953616554602e-28,1.1826459778445e-26
165.270206642112,3.59949291001344,0.326431915512172,11.0267799775823,2.83846752592833e-28,5.38316358763471e-27
3561.4408897841,3.62867597102922,0.274268192633009,13.2303929821154,5.85802762856451e-40,1.49173435949924e-38
6956.05217710702,3.63900451176918,0.188957114380756,19.2583620029064,1.20118561240043e-82,6.38748113888229e-81
202.688582003543,3.64259384894694,0.389409582386333,9.35414538755012,8.42782684274971e-21,1.27688639092387e-19
